"218-14 Northern Blvd - Bayside, New York",2400,Commercial,,Approximate Sq. Feet: 520 | Approximate Exterior Sq. Ft: 20000 Sq Ft
"150-26 115 Drive - Jamaica, New York",2400,House,4 Beds | 1 Bath | 1 Half Bath,Listing ID: 3133971
"10745 78th St - Ozone Park, New York",2400,House,3 Beds | 1 Bath,Approximate Exterior Sq. Ft: 4000 Sq Ft
"121-07 Guy R Brewer Blvd, 2 - Jamaica, New York",2400,Rental,3 Beds | 1 Bath | 1 Half Bath,Approximate Exterior Sq. Ft: 3720 Sq Ft
"150-26 115 drive - Jamaica, New York",2400,House,4 Beds | 1 Bath | 1 Half Bath,Listing ID: 3104888
"94-21 114 Street - Richmond Hill South, New York",2400,House,3 Beds | 1 Bath,Listing ID: 3131964
"148-68 262nd Pl - Rosedale, New York",2400,House,3 Beds | 1 Bath | 1 Half Bath,Approximate Exterior Sq. Ft: 3520 Sq Ft
"8725 98 st - Woodhaven, New York",2400,House,3 Beds | 1 Bath,Listing ID: 3126267
"66-31 53rd Ave, 2F - Maspeth, New York",2400,Rental,3 Beds | 1 Bath,Listing ID: 3136302
"54-14 111 St, 4A - Corona, New York",2400,Rental,2 Beds | 2 Baths,Listing ID: 3126070
"9427 93rd St - Ozone Park, New York",2400,House,3 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2000 Sq Ft
"40-24 Aske Street - Elmhurst, New York",2400,House,1 Bed | 1 Bath,Approximate Sq. Feet: 850
"40-24 Aske St - Elmhurst, New York",2400,House,2 Beds | 1 Bath,Listing ID: 3144798
"73-59 197th St - Fresh Meadows, New York",2400,House,2 Beds | 1 Bath,"Approximate Sq. Feet: 1,100 | Approximate Exterior Sq. Ft: 3089 Sq Ft"
"92-29 Queens Blvd - Rego Park, New York",2400,House,2 Beds | 2 Baths,Listing ID: 3145711
"264-01 Langston Ave, B - Glen Oaks, New York",2400,Cooperative,2 Beds | 1 Bath,Approximate Sq. Feet: 764
"187 Beach 73rd St - Far Rockaway, New York",2400,House,3 Beds | 2 Baths,Approximate Exterior Sq. Ft: 2888 Sq Ft
"93-24 202 St, 2FL - Hollis, New York",2400,Rental,3 Beds | 1 Bath | 1 Half Bath,"Approximate Sq. Feet: 1,000"
"160-71 Willets Point Blvd, 1 - Whitestone, New York",2400,Rental,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2300 Sq Ft
"89-51 Pontiac Street, 2F - Bellerose, New York",2400,Rental,3 Beds | 2 Baths,Listing ID: 3146699
"138-35 Elder Ave, 20C - Flushing, New York",2400,Condo,2 Beds | 2 Baths,Approximate Sq. Feet: 950
"14427 28 Ave - Flushing, New York",2400,Single Family Townhouse,3 Beds | 1 Bath,Listing ID: 3138460
"45-45 163rd St, 2 - Flushing, New York",2400,Rental,3 Beds | 2 Baths,"Approximate Sq. Feet: 1,200 | Approximate Exterior Sq. Ft: 3000 Sq Ft"
"94-38 85 Rd - Woodhaven, New York",2400,House,4 Beds | 1 Bath,Approximate Exterior Sq. Ft: 4000 Sq Ft
"4312 214th Pl, 3A - Bayside, New York",2400,Condo,2 Beds | 2 Baths,Approximate Sq. Feet: 900
"60-64 69 Ave - Ridgewood, New York",2400,House,4 Beds | 1 Bath,Listing ID: 3149271
"10244 Jamaica Avenue - Woodhaven, New York",2400,Commercial,,Approximate Sq. Feet: 950 | Approximate Exterior Sq. Ft: 1700 Sq Ft
"56-47 226 St, 2 - Bayside, New York",2400,Rental,3 Beds | 2 Baths,"Approximate Sq. Feet: 1,200"
"12-34 120th Street, 2F - College Point, New York",2400,Rental,4 Beds | 1 Bath,Listing ID: 3147890
"1 Bay Club Dr, 14 j - Bayside, New York",2400,Condo,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 123373 Sq Ft
"255-32 74 Ave, 2 - Glen Oaks, New York",2400,Rental,2 Beds | 1 Bath,Approximate Sq. Feet: 856
"49-12 Enfield Pl - Bayside, New York",2400,House,6 Beds | 2 Baths,Listing ID: 3150188
"57-42 156 St, 1FL - Flushing, New York",2400,Rental,3 Beds | 2 Baths,Listing ID: 3151174
"17-85 215th St, 17EE - Bayside, New York",2400,Rental,Studio | 1 Bath,Listing ID: 3112776
"101-06 221st St - Queens Village, New York",2400,House,3 Beds | 1 Bath,Approximate Exterior Sq. Ft: 4000 Sq Ft
"Pistilli Grand Manor, 45-02 Ditmars Boulevard, 424 - Astoria, New York",2400,"Condo, Doorman",1 Bed | 1 Bath,Approximate Sq. Feet: 932
"65-43 110th St, 3F - Forest Hills, New York",2400,Rental,3 Beds | 2 Baths,"Approximate Sq. Feet: 1,100"
"164-19 75th Rd - Fresh Meadows, New York",2400,House,3 Beds | 1 Bath,Approximate Exterior Sq. Ft: 4000 Sq Ft
"21-16 35th Street, 3B - Astoria, New York",2400,Cooperative,2 Beds | 1 Bath,Listing ID: 3751647
"THURMAN-VERONA, 105-21 66th Avenue, 5D - Rego Park, New York",2400,Cooperative,2 Beds | 1 Bath,Listing ID: 3890865
"10235 135th St, 2 - Richmond Hill South, New York",2400,Rental,4 Beds | 1 Bath,Listing ID: 3147661
"10235 135th St, 1 - Richmond Hill South, New York",2400,Rental,4 Beds | 1 Bath,Listing ID: 3147632
"2028 Bleecker Street, 1 - Ridgewood, New York",2400,Rental,2 Beds | 1 Bath,Listing ID: 3699343
"1860 Cornelia Street, 1 - Ridgewood, New York",2400,Rental,3 Beds | 1 Bath,Listing ID: 3764621
"25-46 Mcintosh St, 2 FL - East Elmhurst, New York",2400,Rental,3 Beds | 1 Bath,Listing ID: 3135065
"177-24 145th Rd, 2 - Springfield Gdns, New York",2400,Rental,3 Beds | 1 Bath,Listing ID: 3147177
"144-67 26 Ave, 2Fl - Flushing, New York",2400,Rental,3 Beds | 1 Bath | 1 Half Bath,Listing ID: 3148905
"214-49 43 Ave, 2 - Bayside, New York",2400,Rental,3 Beds | 1 Bath,Listing ID: 3152204
"Springfield Gdns, New York",2400,House,3 Beds | 1 Bath,Listing ID: 3137540
"29-06 21st Avenue, 1J - Astoria, New York",2400,Rental,2 Beds | 1 Bath,Approximate Sq. Feet: 750
"2 Bay Club Dr, 14K - Bayside, New York",2400,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 800
"31-57 31st Street, 4022 - Astoria, New York",2399,Rental,Studio | 1 Bath,Listing ID: 3885559
"19-42 77th Street, 2 - Jackson Heights, New York",2395,Rental,2 Beds | 1 Bath,Listing ID: 3861492
"138-31 58th Road - Flushing, New York",2390,Condo,2 Beds | 2 Baths,"Approximate Sq. Feet: 1,350"
"26-14 Jackson Avenue, 10C - Long Island City, New York",2385,Rental,Studio | 1 Bath,Listing ID: 3893179
"41-42 24th Street, 6246 - Long Island City, New York",2376,"Rental, Doorman",Studio | 1 Bath,Listing ID: 3890405
"66 Leone Ct, 2 - Ridgewood, New Jersey",2375,Rental,2 Beds | 2 Baths,Listing ID: NJ1742856
"ASTORIA SQUARE, 18-10 27th Avenue, 4D - Astoria, New York",2360,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 762
"141-32 247 St, 1 Fl - Rosedale, New York",2350,Rental,3 Beds | 1 Bath,Listing ID: 3109611
"16 Ethelbert Pl, 2 - Ridgewood, New Jersey",2350,Rental,2 Beds | 1 Bath,Listing ID: NJ1742535
"119-11 28 Avenue - Flushing, New York",2350,Single Family Townhouse,3 Beds | 2 Baths,Listing ID: 3137355
"20-15 College Point Blvd - College Point, New York",2350,Commercial,,Approximate Exterior Sq. Ft: 1670 Sq Ft
"258-39 A Francis Lewis Blvd, 1st fl - Rosedale, New York",2350,Rental,3 Beds | 2 Baths,Approximate Sq. Feet: 800 | Approximate Exterior Sq. Ft: 2809 Sq Ft
"140-18 33rd Ave, 4th - Flushing, New York",2350,Rental,3 Beds | 2 Baths,Listing ID: 3116679
"214-18 41st Ave, 3B - Bayside, New York",2350,Rental,1 Bed | 1 Bath,Listing ID: 3129811
"62-82 60th Dr, 2 - Maspeth, New York",2350,Rental,3 Beds | 1 Bath,Listing ID: 3148167
"2 Bay Club Dr, 2Z2 - Bayside, New York",2350,Condo,1 Bed | 1 Bath,Listing ID: 3146431
"41-15 29th Street, 807 - Long Island City, New York",2350,"Rental, Doorman",Studio | 1 Bath,Listing ID: 3790237
"62-59 108 St, 4H - Forest Hills, New York",2350,Cooperative,2 Beds | 2 Baths,"Approximate Sq. Feet: 1,200 | Approximate Exterior Sq. Ft: 26992 Sq Ft"
"25-56 86th St, 1 - East Elmhurst, New York",2350,Rental,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2000 Sq Ft
"611 126St - College Point, New York",2350,House,3 Beds | 2 Baths,Listing ID: 3152104
"Pistilli Grand Manor, 45-02 Ditmars Boulevard, 427 - Astoria, New York",2350,"Condo, Doorman",1 Bed | 1 Bath,Approximate Sq. Feet: 936
"Luna, 42-15 Crescent Street, 404F - Long Island City, New York",2317,Condo,Studio | 1 Bath,Listing ID: 3896009
"26-25 28th Street, 1C - Astoria, New York",2315,Rental,Studio | 1 Bath,Approximate Sq. Feet: 500
"S. Ozone Park, New York",2300,Rental,3 Beds | 1 Bath,Approximate Exterior Sq. Ft: 4200 Sq Ft
"102-19 Northern Blvd, 2R - Corona, New York",2300,Rental,3 Beds | 1 Bath,Listing ID: 3101394
"2458 86 Street - East Elmhurst, New York",2300,House,3 Beds | 1 Bath,Listing ID: 3100604
"7920 68 Rd, 2 - Middle Village, New York",2300,Rental,3 Beds | 1 Bath,Listing ID: 3109846
"4238 Judge Street, 2A - Elmhurst, New York",2300,Condo,2 Beds | 2 Baths,Listing ID: 3129048
"83-35 Daniels St, 2nd Fl - Briarwood, New York",2300,Rental,2 Beds | 1 Bath,Listing ID: 3133590
"31-20 74th St - East Elmhurst, New York",2300,House,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 1900 Sq Ft
"165-28 144th Dr - Jamaica, New York",2300,House,3 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2520 Sq Ft
"116-13 14th Rd, 2nd Fl - College Point, New York",2300,Rental,3 Beds | 2 Baths,Approximate Sq. Feet: 950 | Approximate Exterior Sq. Ft: 2742 Sq Ft
"6132 167th St - Flushing, New York",2300,House,3 Beds | 2 Baths,Approximate Exterior Sq. Ft: 2500 Sq Ft
"85-19 54th Ave, 2 FL - Elmhurst, New York",2300,Rental,3 Beds | 1 Bath,Approximate Sq. Feet: 400 | Approximate Exterior Sq. Ft: 1927 Sq Ft
"109-08 101 Ave, 2FL - Richmond Hill, New York",2300,Rental,3 Beds | 1 Bath,Listing ID: 3138448
"75-10 167th Street, 1F - Fresh Meadows, New York",2300,Rental,3 Beds | 2 Baths | 1 Half Bath,Listing ID: 3139326
"8566 143rd St - Jamaica, New York",2300,House,3 Beds | 1 Bath,Approximate Exterior Sq. Ft: 1710 Sq Ft
"21-14 28 Ave - Astoria, New York",2300,House,2 Beds | 1 Bath,Listing ID: 3134658
"83-28 159 St, 1 - Jamaica, New York",2300,Rental,3 Beds | 2 Baths,Approximate Exterior Sq. Ft: 1981 Sq Ft
"40-29 191st St, 3 - Flushing, New York",2300,Rental,3 Beds | 2 Baths,Approximate Exterior Sq. Ft: 2750 Sq Ft
"921 129 St - College Point, New York",2300,House,3 Beds | 1 Bath,Listing ID: 3147665
"521 115th St, 2 - College Point, New York",2300,Rental,3 Beds | 1 Bath,Approximate Exterior Sq. Ft: 1740 Sq Ft
"158-19 75th Rd - Flushing, New York",2300,House,4 Beds | 3 Baths,Listing ID: 3145004
"167-19 65 Ave - Fresh Meadows, New York",2300,House,3 Beds | 2 Baths,Listing ID: 3148020
"47-25 170th St - Flushing, New York",2300,House,3 Beds | 1 Bath | 1 Half Bath,Listing ID: 3133792
"149-38 12Rd - Whitestone, New York",2300,House,3 Beds | 1 Bath,Listing ID: 3148596
"209-21 26th Ave, 3A - Bayside, New York",2300,Condo,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 126308 Sq Ft
"139-49 87th Ave, 2 - Briarwood, New York",2300,Rental,3 Beds | 1 Bath,"Approximate Sq. Feet: 1,600"
"170-04 Henley Rd, 4A - Jamaica Estates, New York",2300,Condo,2 Beds | 2 Baths,Approximate Sq. Feet: 900
"3354 71st St - Jackson Heights, New York",2300,House,2 Beds | 1 Bath,Approximate Sq. Feet: 800
"157-20 20th Rd, 2 - Whitestone, New York",2300,Rental,3 Beds | 2 Baths,Listing ID: 3146267
"85-23 Broadway, 6D - Elmhurst, New York",2300,Condo,2 Beds | 2 Baths,Approximate Sq. Feet: 760
"43-27 215th Pl, 3FL - Bayside, New York",2300,Rental,3 Beds | 2 Baths,"Approximate Sq. Feet: 1,200"
"57-50 159th St, 1Floor - Flushing, New York",2300,Rental,3 Beds | 1 Bath,Listing ID: 3150886
"20-28 College Point Blvd - College Point, New York",2300,Commercial,,Approximate Sq. Feet: 650 | Approximate Exterior Sq. Ft: 650 Sq Ft
"54-14 84th Street, 2nd Fl - Elmhurst, New York",2300,Rental,3 Beds | 1 Bath,"Approximate Sq. Feet: 1,000"
"87-55 115th St, 2nd Fl - Richmond Hill, New York",2300,Rental,3 Beds | 1 Bath,Approximate Exterior Sq. Ft: 3648 Sq Ft
"14720 35 Ave, 2F - Flushing, New York",2300,Rental,2 Beds | 2 Baths,Approximate Sq. Feet: 950
"99-41 64 Ave, D10 - Rego Park, New York",2300,Rental,2 Beds | 1 Bath,Listing ID: 3116724
"57-50 159th St, 1Floor - Flushing, New York",2300,Rental,3 Beds | 1 Bath,Listing ID: 3150886
"75-30 Metropolitan Ave - Middle Village, New York",2300,Commercial,,Approximate Sq. Feet: 700 | Approximate Exterior Sq. Ft: 4800 Sq Ft
"3018 80th St, 1 - East Elmhurst, New York",2300,Rental,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2100 Sq Ft
"85-15 120 Th St, 3A - Kew Gardens, New York",2300,Condo,2 Beds | 1 Bath | 1 Half Bath,Approximate Exterior Sq. Ft: 800 Sq Ft
"11536 132nd St - S. Ozone Park, New York",2300,House,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2400 Sq Ft
"Ridgewood, New York",2300,Rental,2 Beds | 2 Baths,Approximate Exterior Sq. Ft: 2500 Sq Ft
"6433 99 St, 6 K - Rego Park, New York",2300,Rental,1 Bed | 1 Bath,Listing ID: 3146286
"30-50 75 St - East Elmhurst, New York",2300,House,2 Beds | 1 Bath,Listing ID: 3151836
"90-64 52nd Ave, 1st Fl - Elmhurst, New York",2300,Rental,2 Beds | 1 Bath,Approximate Sq. Feet: 900
"13-07 127St, 2nd FL - College Point, New York",2300,Rental,3 Beds | 2 Baths,"Approximate Sq. Feet: 1,100"
"7058 260 St, 1st fl - Glen Oaks, New York",2300,Cooperative,3 Beds | 1 Bath,Listing ID: 3131862
"112-37 15th ave, 2nd FL - College Point, New York",2300,Rental,3 Beds | 1 Bath,Listing ID: 3122617
"55-12 68th Street, 1st Fl - Maspeth, New York",2300,Rental,3 Beds | 1 Bath,Listing ID: 3152095
"15517 65th Ave - Flushing, New York",2300,House,2 Beds | 1 Bath,Listing ID: 3152008
"40-26 College Point Boulevard, 10A - Flushing, New York",2300,"Condo, Doorman",1 Bed | 1 Bath,"Approximate Sq. Feet: 1,029"
"13-11 Jackson Avenue, 4C - Long Island City, New York",2300,"Condo, Doorman",Studio | 1 Bath,Approximate Sq. Feet: 503
"ACROPOLIS GARDENS, 21-05 33rd Street, 5D - Astoria, New York",2300,Cooperative,2 Beds | 1 Bath,Listing ID: 3793826
"36-11 165th St, 3Fl - Flushing, New York",2300,Rental,3 Beds | 2 Baths,Approximate Exterior Sq. Ft: 2250 Sq Ft
"58-14 75th St, 3 - Middle Village, New York",2299,Rental,3 Beds | 1 Bath | 1 Half Bath,"Approximate Sq. Feet: 1,100"
"147-26 68Dr, 2A - Kew Gardens Hills, New York",2299,Rental,2 Beds | 1 Bath,"Approximate Sq. Feet: 1,000"
"41-15 29th Street, 1207 - Long Island City, New York",2295,"Rental, Doorman",Studio | 1 Bath,Listing ID: 3790120
"Pistilli Grand Manor, 45-02 Ditmars Boulevard, 436 - Astoria, New York",2295,"Condo, Doorman",1 Bed | 1 Bath,Approximate Sq. Feet: 937
"SHEILA TERRACE, 37-30 73rd Street, 3P - Jackson Heights, New York",2295,Cooperative,1 Bed | 1 Bath,Listing ID: 3886531
"25-10 38th Avenue, 4A - Long Island City, New York",2290,Multi-Family,| 1 Bath,Listing ID: 3878239
"37-14 36th Street, 8F - Long Island City, New York",2284,Condo,Studio | 1 Bath,Listing ID: 3894504
"32-58 48th Street, 2 - Astoria, New York",2275,Rental,2 Beds | 1 Bath,Listing ID: 3825688
"98-30 67TH Avenue, 5G - Rego Park, New York",2275,Rental,1 Bed | 1 Bath,Listing ID: 3894686
"75-25 153rd Street, 353 - Kew Gardens Hills, New York",2258,Rental,1 Bed | 1 Bath,Listing ID: 3880441
"41-05 College Point Bl, 3 C - Flushing, New York",2250,Condo,2 Beds | 2 Baths,Approximate Sq. Feet: 800
"37-20 Prince St, 12F - Flushing, New York",2250,Rental,2 Beds | 1 Bath,Listing ID: 3105764
"206 Godwin Ave - Ridgewood, New Jersey",2250,Rental,2 Beds | 1 Bath,Listing ID: NJ1731998
"21-04 Francis Lewis Blvd - Whitestone, New York",2250,Commercial,,"Approximate Sq. Feet: 1,200 | Approximate Exterior Sq. Ft: 11267 Sq Ft"
"53-57 Metropolitan Ave, 2A - Maspeth, New York",2250,Rental,2 Beds | 1 Bath,Listing ID: 3111134
"71-04 162 St, 3Fl - Fresh Meadows, New York",2250,Rental,3 Beds | 2 Baths,"Approximate Sq. Feet: 1,000"
"61-20 219 St, 3 Fl - Bayside, New York",2250,Rental,3 Beds | 1 Bath | 1 Half Bath,"Approximate Sq. Feet: 1,250 | Approximate Exterior Sq. Ft: 2500 Sq Ft"
"150-33 61st Rd, 2nd - Flushing, New York",2250,Rental,3 Beds | 2 Baths,Listing ID: 3091580
"220-30B Jamaica Ave - Queens Village, New York",2250,Commercial,,Approximate Sq. Feet: 525 | Approximate Exterior Sq. Ft: 60610 Sq Ft
"6550 Wetherole St, 6 - Rego Park, New York",2250,Rental,2 Beds | 1 Bath,"Approximate Sq. Feet: 1,000"
"79-12 51st Ave - Elmhurst, New York",2250,House,3 Beds | 2 Baths,Approximate Exterior Sq. Ft: 4293 Sq Ft
"135-17 Northern Blvd, 4F - Flushing, New York",2250,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 786
"232-15 67 Ave - Bayside, New York",2250,House,2 Beds | 1 Bath,Listing ID: 3142475
"115-25 Metropolitan Ave, 143 - Kew Gardens, New York",2250,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 800
"96-08 Astoria Blvd, 1FL - East Elmhurst, New York",2250,Rental,2 Beds | 1 Bath,Listing ID: 3148112
"61-02 Woodbine St, 3 - Ridgewood, New York",2250,Rental,2 Beds | 1 Bath,Approximate Sq. Feet: 800
"5044 39th St, 2 R - Sunnyside, New York",2250,Rental,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 3383 Sq Ft
"63-139 Alderton St, 2 FL - Rego Park, New York",2250,Rental,3 Beds | 2 Baths,Approximate Exterior Sq. Ft: 2487 Sq Ft
"64-47 Fitchett St, 2nd Fl - Rego Park, New York",2250,Rental,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 4000 Sq Ft
"106-21C 97 St - Ozone Park, New York",2250,Commercial,,Approximate Sq. Feet: 725 | Approximate Exterior Sq. Ft: 725 Sq Ft
"13-03 Bell Blvd, 3 - Bayside, New York",2250,Rental,3 Beds | 2 Baths,Listing ID: 3143871
"PISTILLI RIVERVIEW, 19-19 24th Avenue, R116 - Astoria, New York",2250,"Cooperative, Doorman",Loft | 1 Bed | 1 Bath,Approximate Sq. Feet: 717
"112-10 93rd Ave, 2nd FL - Richmond Hill, New York",2250,Rental,3 Beds | 1 Bath,Approximate Exterior Sq. Ft: 5000 Sq Ft
"25-27 18th Street, 2B - Astoria, New York",2250,Rental,1 Bed | 1 Bath,Listing ID: 3893659
"30-90 23rd Street, 2R - Astoria, New York",2250,Rental,2 Beds | 1 Bath,Approximate Sq. Feet: 750
"62-60 99th Street, 1504 - Rego Park, New York",2242,"Rental, Doorman",1 Bed | 1 Bath,Listing ID: 3871395
"99-60 64TH Avenue, 4U - Rego Park, New York",2242,Rental,1 Bed | 1 Bath,Listing ID: 3894685
"26-19 93rd St, 2FL - East Elmhurst, New York",2200,Rental,3 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2342 Sq Ft
"41-53 150th St, 2 Fl - Flushing, New York",2200,Rental,3 Beds | 1 Bath | 1 Half Bath,Listing ID: 3105616
"173-08 Jamaica Ave - Jamaica, New York",2200,House,2 Beds | 1 Bath,Approximate Sq. Feet: 700 | Approximate Exterior Sq. Ft: 1320 Sq Ft
"43-18 39th Pl, 41 - Sunnyside, New York",2200,Rental,2 Beds | 1 Bath,Listing ID: 3595338
"160 Ackerman Ave - Ridgewood, New Jersey",2200,Rental,2 Beds | 1 Bath,Listing ID: NJ1734079
"71-66 Parsons Blvd, 7E - Flushing, New York",2200,Condo,2 Beds | 2 Baths,Approximate Sq. Feet: 733
"14-34 110 St, 6C - College Point, New York",2200,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 750
"225-18 Merrick Blvd - Laurelton, New York",2200,Commercial,,Approximate Sq. Feet: 750 | Approximate Exterior Sq. Ft: 1250 Sq Ft
"225-16 Merrick Blvd - Laurelton, New York",2200,Commercial,,Approximate Sq. Feet: 750 | Approximate Exterior Sq. Ft: 1250 Sq Ft
"225-14 Merrick Blvd - Laurelton, New York",2200,Commercial,,Approximate Sq. Feet: 750 | Approximate Exterior Sq. Ft: 1250 Sq Ft
"225-12 Merrick Blvd - Laurelton, New York",2200,Commercial,,Approximate Exterior Sq. Ft: 1250 Sq Ft
"120-25 197th St, 2nd Fl - St. Albans, New York",2200,Rental,3 Beds | 2 Baths,Approximate Exterior Sq. Ft: 3300 Sq Ft
"223-16 56th Rd - Oakland Gardens, New York",2200,House,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 3075 Sq Ft
"15-68 150th Pl, 1 Fl - Whitestone, New York",2200,Rental,2 Beds | 2 Baths,Approximate Sq. Feet: 680
"510 B 64th Street, 2 - Arverne, New York",2200,Rental,3 Beds | 1 Bath | 1 Half Bath,Listing ID: 3126051
"131-01 40th Rd, 9L - Flushing, New York",2200,Condo,Studio | 1 Bath,Approximate Sq. Feet: 500
"68-11 59 Rd - Middle Village, New York",2200,House,2 Beds | 1 Bath,Listing ID: 3128566
"105-34 89 St - Ozone Park, New York",2200,House,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 2500 Sq Ft
"Ozone Park, New York",2200,Rental,3 Beds | 1 Bath,Approximate Exterior Sq. Ft: 1875 Sq Ft
"63-60 102nd Street, B6 - Rego Park, New York",2200,Condo,2 Beds | 1 Bath,Approximate Sq. Feet: 500
"42-55 colden St, 16D - Flushing, New York",2200,Rental,2 Beds | 1 Bath,Approximate Sq. Feet: 950 | Approximate Exterior Sq. Ft: 950 Sq Ft
"50-48 48th St - Woodside, New York",2200,House,2 Beds | 1 Bath,Listing ID: 3131627
"1861 Starr St, 2 - Ridgewood, New York",2200,Rental,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 2556 Sq Ft
"146-48 22nd Ave, 2 Fl - Whitestone, New York",2200,Rental,2 Beds | 1 Bath,Listing ID: 3130542
"172 Beach 97th St, 3 - Rockaway Beach, New York",2200,Rental,3 Beds | 1 Bath,"Approximate Sq. Feet: 1,100 | Approximate Exterior Sq. Ft: 2500 Sq Ft"
"111-29 66th Ave, 3A - Forest Hills, New York",2200,Rental,2 Beds | 1 Bath,Listing ID: 3125429
"107-16 37 Ave - Corona, New York",2200,Commercial,,Listing ID: 3139659
"77-18 170 St, 2nd Fl - Fresh Meadows, New York",2200,Rental,2 Beds | 1 Bath,Approximate Sq. Feet: 900
"6606 Jay Ave, 2 - Maspeth, New York",2200,Rental,3 Beds | 1 Bath | 1 Half Bath,Approximate Exterior Sq. Ft: 2500 Sq Ft
"89-33 Aubrey Ave, 1 - Glendale, New York",2200,Rental,2 Beds | 1 Bath,Approximate Sq. Feet: 800 | Approximate Exterior Sq. Ft: 2500 Sq Ft
"42-55 Colden St, 2S - Flushing, New York",2200,Rental,1 Bed | 1 Bath,Listing ID: 3141815
"14-23 118 St, 2FL&3F - College Point, New York",2200,Rental,2 Beds | 1 Bath,"Approximate Sq. Feet: 1,100 | Approximate Exterior Sq. Ft: 5000 Sq Ft"
"46-57 160th St., 1 - Flushing, New York",2200,Rental,3 Beds | 1 Bath,Listing ID: 3129758
"69-27 65th Dr, 1 - Middle Village, New York",2200,Rental,2 Beds | 1 Bath,Listing ID: 3135207
"64-05 Yellowstone Blvd, 201 - Forest Hills, New York",2200,Condo,1 Bed | 1 Bath,Approximate Sq. Feet: 720
"35-04 154th St - Flushing, New York",2200,Commercial,,Approximate Exterior Sq. Ft: 1000 Sq Ft
